,image_path,Trail,Panel_Size,grain_size,grain_number,Mean_Stress_xx,Std_Stress_xx,Mean_Stress_yy,Std_Stress_yy,Mean_Strain,Std_Strain,Mean_Youngs_modulus,Std_Youngs_modulus
471,300L_GN_2.0_6.0_25_225_trail_3\GS_45.75_GN_43_L_300_Trail_3_mirror_flip.png,3,300,45.7495710997814,43,3.985152248224625,0.35813947839756466,51.54461228448828,0.6728977785974025,0.07775000000000001,0.0009481139172061538,714.0373970139318,2.7754182567615
472,300L_GN_2.0_6.0_25_225_trail_3\GS_45.227_GN_44_L_300_Trail_3_orig.png,3,300,45.22670168666454,44,3.1827542862447658,0.23608652531916668,55.246709049870375,1.316563553165138,0.08315750000000001,0.003238613708054726,706.7453151707216,6.489662688417262
473,300L_GN_2.0_6.0_25_225_trail_3\GS_45.227_GN_44_L_300_Trail_3_mirror.png,3,300,45.22670168666454,44,3.1827542862447658,0.23608652531916668,55.246709049870375,1.316563553165138,0.08315750000000001,0.003238613708054726,706.7453151707216,6.489662688417262
474,300L_GN_2.0_6.0_25_225_trail_3\GS_45.227_GN_44_L_300_Trail_3_flip.png,3,300,45.22670168666454,44,3.1827542862447658,0.23608652531916668,55.246709049870375,1.316563553165138,0.08315750000000001,0.003238613708054726,706.7453151707216,6.489662688417262
475,300L_GN_2.0_6.0_25_225_trail_3\GS_45.227_GN_44_L_300_Trail_3_mirror_flip.png,3,300,45.22670168666454,44,3.1827542862447658,0.23608652531916668,55.246709049870375,1.316563553165138,0.08315750000000001,0.003238613708054726,706.7453151707216,6.489662688417262
476,300L_GN_2.0_6.0_25_225_trail_3\GS_43.759_GN_47_L_300_Trail_3_orig.png,3,300,43.75949744936837,47,4.378587224243856,0.9585228853343253,52.513696149134844,0.9820496683260133,0.078962,0.0010528513665280588,701.8573501136959,2.739445586418724
477,300L_GN_2.0_6.0_25_225_trail_3\GS_43.759_GN_47_L_300_Trail_3_mirror.png,3,300,43.75949744936837,47,4.378587224243856,0.9585228853343253,52.513696149134844,0.9820496683260133,0.078962,0.0010528513665280588,701.8573501136959,2.739445586418724
478,300L_GN_2.0_6.0_25_225_trail_3\GS_43.759_GN_47_L_300_Trail_3_flip.png,3,300,43.75949744936837,47,4.378587224243856,0.9585228853343253,52.513696149134844,0.9820496683260133,0.078962,0.0010528513665280588,701.8573501136959,2.739445586418724
479,300L_GN_2.0_6.0_25_225_trail_3\GS_43.759_GN_47_L_300_Trail_3_mirror_flip.png,3,300,43.75949744936837,47,4.378587224243856,0.9585228853343253,52.513696149134844,0.9820496683260133,0.078962,0.0010528513665280588,701.8573501136959,2.739445586418724
480,300L_GN_2.0_6.0_25_225_trail_3\GS_43.301_GN_48_L_300_Trail_3_orig.png,3,300,43.30127018922194,48,3.8278885852233144,0.937446902754599,50.03345107048624,3.702854852705156,0.077894,0.006278014335759357,689.2333479194947,1.1678372000757133
481,300L_GN_2.0_6.0_25_225_trail_3\GS_43.301_GN_48_L_300_Trail_3_mirror.png,3,300,43.30127018922194,48,3.8278885852233144,0.937446902754599,50.03345107048624,3.702854852705156,0.077894,0.006278014335759357,689.2333479194947,1.1678372000757133
482,300L_GN_2.0_6.0_25_225_trail_3\GS_43.301_GN_48_L_300_Trail_3_flip.png,3,300,43.30127018922194,48,3.8278885852233144,0.937446902754599,50.03345107048624,3.702854852705156,0.077894,0.006278014335759357,689.2333479194947,1.1678372000757133
483,300L_GN_2.0_6.0_25_225_trail_3\GS_43.301_GN_48_L_300_Trail_3_mirror_flip.png,3,300,43.30127018922194,48,3.8278885852233144,0.937446902754599,50.03345107048624,3.702854852705156,0.077894,0.006278014335759357,689.2333479194947,1.1678372000757133
484,300L_GN_2.0_6.0_25_225_trail_3\GS_42.426_GN_50_L_300_Trail_3_orig.png,3,300,42.42640687119285,50,4.865576529910151,0.3259185879836266,50.15541275451129,2.3567502464637187,0.07784200000000001,0.003940590818646358,690.4822763130672,1.467341988234447
485,300L_GN_2.0_6.0_25_225_trail_3\GS_42.426_GN_50_L_300_Trail_3_mirror.png,3,300,42.42640687119285,50,4.865576529910151,0.3259185879836266,50.15541275451129,2.3567502464637187,0.07784200000000001,0.003940590818646358,690.4822763130672,1.467341988234447
486,300L_GN_2.0_6.0_25_225_trail_3\GS_42.426_GN_50_L_300_Trail_3_flip.png,3,300,42.42640687119285,50,4.865576529910151,0.3259185879836266,50.15541275451129,2.3567502464637187,0.07784200000000001,0.003940590818646358,690.4822763130672,1.467341988234447
487,300L_GN_2.0_6.0_25_225_trail_3\GS_42.426_GN_50_L_300_Trail_3_mirror_flip.png,3,300,42.42640687119285,50,4.865576529910151,0.3259185879836266,50.15541275451129,2.3567502464637187,0.07784200000000001,0.003940590818646358,690.4822763130672,1.467341988234447
488,300L_GN_2.0_6.0_25_225_trail_3\GS_41.603_GN_52_L_300_Trail_3_orig.png,3,300,41.60251471689219,52,4.043023424183471,0.21278569755027835,51.36460585413943,2.2204731228766303,0.079446,0.004381901870192891,690.5436658976239,1.4842303895298867
489,300L_GN_2.0_6.0_25_225_trail_3\GS_41.603_GN_52_L_300_Trail_3_mirror.png,3,300,41.60251471689219,52,4.043023424183471,0.21278569755027835,51.36460585413943,2.2204731228766303,0.079446,0.004381901870192891,690.5436658976239,1.4842303895298867
490,300L_GN_2.0_6.0_25_225_trail_3\GS_41.603_GN_52_L_300_Trail_3_flip.png,3,300,41.60251471689219,52,4.043023424183471,0.21278569755027835,51.36460585413943,2.2204731228766303,0.079446,0.004381901870192891,690.5436658976239,1.4842303895298867
491,300L_GN_2.0_6.0_25_225_trail_3\GS_41.603_GN_52_L_300_Trail_3_mirror_flip.png,3,300,41.60251471689219,52,4.043023424183471,0.21278569755027835,51.36460585413943,2.2204731228766303,0.079446,0.004381901870192891,690.5436658976239,1.4842303895298867
492,300L_GN_2.0_6.0_25_225_trail_3\GS_41.208_GN_53_L_300_Trail_3_orig.png,3,300,41.20816918460671,53,3.8648862597960956,0.6301931019195637,51.07117558504741,2.962187781734262,0.07845,0.005919334422044428,696.0375755605512,7.369117541775633
493,300L_GN_2.0_6.0_25_225_trail_3\GS_41.208_GN_53_L_300_Trail_3_mirror.png,3,300,41.20816918460671,53,3.8648862597960956,0.6301931019195637,51.07117558504741,2.962187781734262,0.07845,0.005919334422044428,696.0375755605512,7.369117541775633
494,300L_GN_2.0_6.0_25_225_trail_3\GS_41.208_GN_53_L_300_Trail_3_flip.png,3,300,41.20816918460671,53,3.8648862597960956,0.6301931019195637,51.07117558504741,2.962187781734262,0.07845,0.005919334422044428,696.0375755605512,7.369117541775633
495,300L_GN_2.0_6.0_25_225_trail_3\GS_41.208_GN_53_L_300_Trail_3_mirror_flip.png,3,300,41.20816918460671,53,3.8648862597960956,0.6301931019195637,51.07117558504741,2.962187781734262,0.07845,0.005919334422044428,696.0375755605512,7.369117541775633
496,300L_GN_2.0_6.0_25_225_trail_3\GS_40.089_GN_56_L_300_Trail_3_orig.png,3,300,40.08918628686366,56,3.4932693916835555,0.34566203463884976,52.36376304975322,1.533350031332134,0.08207400000000001,0.0017070161100587182,684.0726246012464,3.229600724708165
497,300L_GN_2.0_6.0_25_225_trail_3\GS_40.089_GN_56_L_300_Trail_3_mirror.png,3,300,40.08918628686366,56,3.4932693916835555,0.34566203463884976,52.36376304975322,1.533350031332134,0.08207400000000001,0.0017070161100587182,684.0726246012464,3.229600724708165
498,300L_GN_2.0_6.0_25_225_trail_3\GS_40.089_GN_56_L_300_Trail_3_flip.png,3,300,40.08918628686366,56,3.4932693916835555,0.34566203463884976,52.36376304975322,1.533350031332134,0.08207400000000001,0.0017070161100587182,684.0726246012464,3.229600724708165
499,300L_GN_2.0_6.0_25_225_trail_3\GS_40.089_GN_56_L_300_Trail_3_mirror_flip.png,3,300,40.08918628686366,56,3.4932693916835555,0.34566203463884976,52.36376304975322,1.533350031332134,0.08207400000000001,0.0017070161100587182,684.0726246012464,3.229600724708165
500,300L_GN_2.0_6.0_25_225_trail_3\GS_39.392_GN_58_L_300_Trail_3_orig.png,3,300,39.391929857916764,58,3.802736476476612,0.5435983972757623,51.06685846342053,0.45900693503939016,0.078168,0.0008314661748982913,699.1442939641396,3.2651489718772386
501,300L_GN_2.0_6.0_25_225_trail_3\GS_39.392_GN_58_L_300_Trail_3_mirror.png,3,300,39.391929857916764,58,3.802736476476612,0.5435983972757623,51.06685846342053,0.45900693503939016,0.078168,0.0008314661748982913,699.1442939641396,3.2651489718772386
502,300L_GN_2.0_6.0_25_225_trail_3\GS_39.392_GN_58_L_300_Trail_3_flip.png,3,300,39.391929857916764,58,3.802736476476612,0.5435983972757623,51.06685846342053,0.45900693503939016,0.078168,0.0008314661748982913,699.1442939641396,3.2651489718772386
503,300L_GN_2.0_6.0_25_225_trail_3\GS_39.392_GN_58_L_300_Trail_3_mirror_flip.png,3,300,39.391929857916764,58,3.802736476476612,0.5435983972757623,51.06685846342053,0.45900693503939016,0.078168,0.0008314661748982913,699.1442939641396,3.2651489718772386
504,300L_GN_2.0_6.0_25_225_trail_3\GS_38.73_GN_60_L_300_Trail_3_orig.png,3,300,38.72983346207417,60,3.699581341485741,0.6448281775142749,47.650982761786175,4.681630580990601,0.075226,0.007147773359585486,672.7798038525304,12.882972211888562
505,300L_GN_2.0_6.0_25_225_trail_3\GS_38.73_GN_60_L_300_Trail_3_mirror.png,3,300,38.72983346207417,60,3.699581341485741,0.6448281775142749,47.650982761786175,4.681630580990601,0.075226,0.007147773359585486,672.7798038525304,12.882972211888562
506,300L_GN_2.0_6.0_25_225_trail_3\GS_38.73_GN_60_L_300_Trail_3_flip.png,3,300,38.72983346207417,60,3.699581341485741,0.6448281775142749,47.650982761786175,4.681630580990601,0.075226,0.007147773359585486,672.7798038525304,12.882972211888562
507,300L_GN_2.0_6.0_25_225_trail_3\GS_38.73_GN_60_L_300_Trail_3_mirror_flip.png,3,300,38.72983346207417,60,3.699581341485741,0.6448281775142749,47.650982761786175,4.681630580990601,0.075226,0.007147773359585486,672.7798038525304,12.882972211888562
508,300L_GN_2.0_6.0_25_225_trail_3\GS_38.1_GN_62_L_300_Trail_3_orig.png,3,300,38.10003810005715,62,3.442773138745319,0.3144351998832091,51.690134923689506,1.3263859298217562,0.07898000000000001,0.002510975905897946,691.4011377103795,5.995125344797173
509,300L_GN_2.0_6.0_25_225_trail_3\GS_38.1_GN_62_L_300_Trail_3_mirror.png,3,300,38.10003810005715,62,3.442773138745319,0.3144351998832091,51.690134923689506,1.3263859298217562,0.07898000000000001,0.002510975905897946,691.4011377103795,5.995125344797173
510,300L_GN_2.0_6.0_25_225_trail_3\GS_38.1_GN_62_L_300_Trail_3_flip.png,3,300,38.10003810005715,62,3.442773138745319,0.3144351998832091,51.690134923689506,1.3263859298217562,0.07898000000000001,0.002510975905897946,691.4011377103795,5.995125344797173
511,300L_GN_2.0_6.0_25_225_trail_3\GS_38.1_GN_62_L_300_Trail_3_mirror_flip.png,3,300,38.10003810005715,62,3.442773138745319,0.3144351998832091,51.690134923689506,1.3263859298217562,0.07898000000000001,0.002510975905897946,691.4011377103795,5.995125344797173
512,300L_GN_2.0_6.0_25_225_trail_3\GS_37.5_GN_64_L_300_Trail_3_orig.png,3,300,37.5,64,4.183742584743589,0.4926775542652788,48.75443349444514,0.7539190392045744,0.076348,0.001240989927436965,678.5389129175891,1.9930313935126542
513,300L_GN_2.0_6.0_25_225_trail_3\GS_37.5_GN_64_L_300_Trail_3_mirror.png,3,300,37.5,64,4.183742584743589,0.4926775542652788,48.75443349444514,0.7539190392045744,0.076348,0.001240989927436965,678.5389129175891,1.9930313935126542
514,300L_GN_2.0_6.0_25_225_trail_3\GS_37.5_GN_64_L_300_Trail_3_flip.png,3,300,37.5,64,4.183742584743589,0.4926775542652788,48.75443349444514,0.7539190392045744,0.076348,0.001240989927436965,678.5389129175891,1.9930313935126542
515,300L_GN_2.0_6.0_25_225_trail_3\GS_37.5_GN_64_L_300_Trail_3_mirror_flip.png,3,300,37.5,64,4.183742584743589,0.4926775542652788,48.75443349444514,0.7539190392045744,0.076348,0.001240989927436965,678.5389129175891,1.9930313935126542
516,300L_GN_2.0_6.0_25_225_trail_3\GS_36.927_GN_66_L_300_Trail_3_orig.png,3,300,36.927447293799815,66,3.3561562673562255,0.4398335287886977,50.56978905680753,1.495001040188935,0.07908400000000002,0.0035670413510359013,679.0995881448547,5.432916127243866
517,300L_GN_2.0_6.0_25_225_trail_3\GS_36.927_GN_66_L_300_Trail_3_mirror.png,3,300,36.927447293799815,66,3.3561562673562255,0.4398335287886977,50.56978905680753,1.495001040188935,0.07908400000000002,0.0035670413510359013,679.0995881448547,5.432916127243866
518,300L_GN_2.0_6.0_25_225_trail_3\GS_36.927_GN_66_L_300_Trail_3_flip.png,3,300,36.927447293799815,66,3.3561562673562255,0.4398335287886977,50.56978905680753,1.495001040188935,0.07908400000000002,0.0035670413510359013,679.0995881448547,5.432916127243866
519,300L_GN_2.0_6.0_25_225_trail_3\GS_36.927_GN_66_L_300_Trail_3_mirror_flip.png,3,300,36.927447293799815,66,3.3561562673562255,0.4398335287886977,50.56978905680753,1.495001040188935,0.07908400000000002,0.0035670413510359013,679.0995881448547,5.432916127243866
520,300L_GN_2.0_6.0_25_225_trail_3\GS_36.116_GN_69_L_300_Trail_3_orig.png,3,300,36.11575592573076,69,3.8528660967451764,0.7442977758786645,48.577704700837565,2.019998045374774,0.075354,0.0026833754862113503,678.0291675472483,7.395222266932114
521,300L_GN_2.0_6.0_25_225_trail_3\GS_36.116_GN_69_L_300_Trail_3_mirror.png,3,300,36.11575592573076,69,3.8528660967451764,0.7442977758786645,48.577704700837565,2.019998045374774,0.075354,0.0026833754862113503,678.0291675472483,7.395222266932114
522,300L_GN_2.0_6.0_25_225_trail_3\GS_36.116_GN_69_L_300_Trail_3_flip.png,3,300,36.11575592573076,69,3.8528660967451764,0.7442977758786645,48.577704700837565,2.019998045374774,0.075354,0.0026833754862113503,678.0291675472483,7.395222266932114
523,300L_GN_2.0_6.0_25_225_trail_3\GS_36.116_GN_69_L_300_Trail_3_mirror_flip.png,3,300,36.11575592573076,69,3.8528660967451764,0.7442977758786645,48.577704700837565,2.019998045374774,0.075354,0.0026833754862113503,678.0291675472483,7.395222266932114
524,300L_GN_2.0_6.0_25_225_trail_3\GS_34.874_GN_74_L_300_Trail_3_orig.png,3,300,34.87429162314579,74,3.516204681614365,0.9960443402826006,47.552870816198855,1.4757265811651157,0.075522,0.0013232142683632156,669.8909544838868,15.59326227069453
525,300L_GN_2.0_6.0_25_225_trail_3\GS_34.874_GN_74_L_300_Trail_3_mirror.png,3,300,34.87429162314579,74,3.516204681614365,0.9960443402826006,47.552870816198855,1.4757265811651157,0.075522,0.0013232142683632156,669.8909544838868,15.59326227069453
526,300L_GN_2.0_6.0_25_225_trail_3\GS_34.874_GN_74_L_300_Trail_3_flip.png,3,300,34.87429162314579,74,3.516204681614365,0.9960443402826006,47.552870816198855,1.4757265811651157,0.075522,0.0013232142683632156,669.8909544838868,15.59326227069453
527,300L_GN_2.0_6.0_25_225_trail_3\GS_34.874_GN_74_L_300_Trail_3_mirror_flip.png,3,300,34.87429162314579,74,3.516204681614365,0.9960443402826006,47.552870816198855,1.4757265811651157,0.075522,0.0013232142683632156,669.8909544838868,15.59326227069453
528,300L_GN_2.0_6.0_25_225_trail_3\GS_33.968_GN_78_L_300_Trail_3_orig.png,3,300,33.96831102433787,78,4.183924501141663,0.5697515357165142,53.42036264398903,0.7087367550721708,0.08275400000000002,0.0013046624084413546,680.3983571151922,4.613726972805524
529,300L_GN_2.0_6.0_25_225_trail_3\GS_33.968_GN_78_L_300_Trail_3_mirror.png,3,300,33.96831102433787,78,4.183924501141663,0.5697515357165142,53.42036264398903,0.7087367550721708,0.08275400000000002,0.0013046624084413546,680.3983571151922,4.613726972805524
530,300L_GN_2.0_6.0_25_225_trail_3\GS_33.968_GN_78_L_300_Trail_3_flip.png,3,300,33.96831102433787,78,4.183924501141663,0.5697515357165142,53.42036264398903,0.7087367550721708,0.08275400000000002,0.0013046624084413546,680.3983571151922,4.613726972805524
531,300L_GN_2.0_6.0_25_225_trail_3\GS_33.968_GN_78_L_300_Trail_3_mirror_flip.png,3,300,33.96831102433787,78,4.183924501141663,0.5697515357165142,53.42036264398903,0.7087367550721708,0.08275400000000002,0.0013046624084413546,680.3983571151922,4.613726972805524
532,300L_GN_2.0_6.0_25_225_trail_3\GS_33.129_GN_82_L_300_Trail_3_orig.png,3,300,33.12945782245396,82,4.111095582987346,0.45361972566455755,47.24951932391241,1.1986595709678405,0.073952,0.00221416711203107,681.8440473148937,1.926935996791072
533,300L_GN_2.0_6.0_25_225_trail_3\GS_33.129_GN_82_L_300_Trail_3_mirror.png,3,300,33.12945782245396,82,4.111095582987346,0.45361972566455755,47.24951932391241,1.1986595709678405,0.073952,0.00221416711203107,681.8440473148937,1.926935996791072
534,300L_GN_2.0_6.0_25_225_trail_3\GS_33.129_GN_82_L_300_Trail_3_flip.png,3,300,33.12945782245396,82,4.111095582987346,0.45361972566455755,47.24951932391241,1.1986595709678405,0.073952,0.00221416711203107,681.8440473148937,1.926935996791072
535,300L_GN_2.0_6.0_25_225_trail_3\GS_33.129_GN_82_L_300_Trail_3_mirror_flip.png,3,300,33.12945782245396,82,4.111095582987346,0.45361972566455755,47.24951932391241,1.1986595709678405,0.073952,0.00221416711203107,681.8440473148937,1.926935996791072
536,300L_GN_2.0_6.0_25_225_trail_3\GS_32.163_GN_87_L_300_Trail_3_orig.png,3,300,32.163376045133845,87,3.9878237676882273,0.3717206192806442,48.594715962375474,1.03177508186673,0.07694800000000002,0.0035294498154811622,661.9025613791343,12.742324196174383
537,300L_GN_2.0_6.0_25_225_trail_3\GS_32.163_GN_87_L_300_Trail_3_mirror.png,3,300,32.163376045133845,87,3.9878237676882273,0.3717206192806442,48.594715962375474,1.03177508186673,0.07694800000000002,0.0035294498154811622,661.9025613791343,12.742324196174383
538,300L_GN_2.0_6.0_25_225_trail_3\GS_32.163_GN_87_L_300_Trail_3_flip.png,3,300,32.163376045133845,87,3.9878237676882273,0.3717206192806442,48.594715962375474,1.03177508186673,0.07694800000000002,0.0035294498154811622,661.9025613791343,12.742324196174383
539,300L_GN_2.0_6.0_25_225_trail_3\GS_32.163_GN_87_L_300_Trail_3_mirror_flip.png,3,300,32.163376045133845,87,3.9878237676882273,0.3717206192806442,48.594715962375474,1.03177508186673,0.07694800000000002,0.0035294498154811622,661.9025613791343,12.742324196174383
540,300L_GN_2.0_6.0_25_225_trail_3\GS_31.449_GN_91_L_300_Trail_3_orig.png,3,300,31.44854510165755,91,3.561787063531105,0.8387818917272368,49.67627511370748,1.3963568051934243,0.08059400000000001,0.0027533586762352627,655.6699101665124,2.5067724661391644
541,300L_GN_2.0_6.0_25_225_trail_3\GS_31.449_GN_91_L_300_Trail_3_mirror.png,3,300,31.44854510165755,91,3.561787063531105,0.8387818917272368,49.67627511370748,1.3963568051934243,0.08059400000000001,0.0027533586762352627,655.6699101665124,2.5067724661391644
542,300L_GN_2.0_6.0_25_225_trail_3\GS_31.449_GN_91_L_300_Trail_3_flip.png,3,300,31.44854510165755,91,3.561787063531105,0.8387818917272368,49.67627511370748,1.3963568051934243,0.08059400000000001,0.0027533586762352627,655.6699101665124,2.5067724661391644
543,300L_GN_2.0_6.0_25_225_trail_3\GS_31.449_GN_91_L_300_Trail_3_mirror_flip.png,3,300,31.44854510165755,91,3.561787063531105,0.8387818917272368,49.67627511370748,1.3963568051934243,0.08059400000000001,0.0027533586762352627,655.6699101665124,2.5067724661391644
544,300L_GN_2.0_6.0_25_225_trail_3\GS_30.779_GN_95_L_300_Trail_3_orig.png,3,300,30.779350562554626,95,3.619658129807374,0.22047175727212318,50.7541845491181,2.7548689336304903,0.08081400000000001,0.00574955163469292,663.0082070823062,9.167320369368394
545,300L_GN_2.0_6.0_25_225_trail_3\GS_30.779_GN_95_L_300_Trail_3_mirror.png,3,300,30.779350562554626,95,3.619658129807374,0.22047175727212318,50.7541845491181,2.7548689336304903,0.08081400000000001,0.00574955163469292,663.0082070823062,9.167320369368394
546,300L_GN_2.0_6.0_25_225_trail_3\GS_30.779_GN_95_L_300_Trail_3_flip.png,3,300,30.779350562554626,95,3.619658129807374,0.22047175727212318,50.7541845491181,2.7548689336304903,0.08081400000000001,0.00574955163469292,663.0082070823062,9.167320369368394
547,300L_GN_2.0_6.0_25_225_trail_3\GS_30.779_GN_95_L_300_Trail_3_mirror_flip.png,3,300,30.779350562554626,95,3.619658129807374,0.22047175727212318,50.7541845491181,2.7548689336304903,0.08081400000000001,0.00574955163469292,663.0082070823062,9.167320369368394
548,300L_GN_2.0_6.0_25_225_trail_3\GS_30.0_GN_100_L_300_Trail_3_orig.png,3,300,30.0,100,3.407998798305088,0.28588246064768896,48.40773278368343,5.042292471047888,0.0772,0.007466399399978549,659.9816983876424,8.036138865076481
549,300L_GN_2.0_6.0_25_225_trail_3\GS_30.0_GN_100_L_300_Trail_3_mirror.png,3,300,30.0,100,3.407998798305088,0.28588246064768896,48.40773278368343,5.042292471047888,0.0772,0.007466399399978549,659.9816983876424,8.036138865076481
550,300L_GN_2.0_6.0_25_225_trail_3\GS_30.0_GN_100_L_300_Trail_3_flip.png,3,300,30.0,100,3.407998798305088,0.28588246064768896,48.40773278368343,5.042292471047888,0.0772,0.007466399399978549,659.9816983876424,8.036138865076481
551,300L_GN_2.0_6.0_25_225_trail_3\GS_30.0_GN_100_L_300_Trail_3_mirror_flip.png,3,300,30.0,100,3.407998798305088,0.28588246064768896,48.40773278368343,5.042292471047888,0.0772,0.007466399399978549,659.9816983876424,8.036138865076481
552,300L_GN_2.0_6.0_25_225_trail_3\GS_29.139_GN_106_L_300_Trail_3_orig.png,3,300,29.138575870717926,106,4.533611295837547,0.7362922925823994,53.72834973944325,0.8777871245213367,0.08697400000000001,0.0016015317667782923,657.5305104048068,0.5768975639923052
553,300L_GN_2.0_6.0_25_225_trail_3\GS_29.139_GN_106_L_300_Trail_3_mirror.png,3,300,29.138575870717926,106,4.533611295837547,0.7362922925823994,53.72834973944325,0.8777871245213367,0.08697400000000001,0.0016015317667782923,657.5305104048068,0.5768975639923052
554,300L_GN_2.0_6.0_25_225_trail_3\GS_29.139_GN_106_L_300_Trail_3_flip.png,3,300,29.138575870717926,106,4.533611295837547,0.7362922925823994,53.72834973944325,0.8777871245213367,0.08697400000000001,0.0016015317667782923,657.5305104048068,0.5768975639923052
555,300L_GN_2.0_6.0_25_225_trail_3\GS_29.139_GN_106_L_300_Trail_3_mirror_flip.png,3,300,29.138575870717926,106,4.533611295837547,0.7362922925823994,53.72834973944325,0.8777871245213367,0.08697400000000001,0.0016015317667782923,657.5305104048068,0.5768975639923052
556,300L_GN_2.0_6.0_25_225_trail_3\GS_28.347_GN_112_L_300_Trail_3_orig.png,3,300,28.34733547569204,112,3.4191927782535814,0.6177954741221883,48.246093615129226,2.1515313476768587,0.076048,0.0037508420387960912,664.5549240274916,1.1685442411345697
557,300L_GN_2.0_6.0_25_225_trail_3\GS_28.347_GN_112_L_300_Trail_3_mirror.png,3,300,28.34733547569204,112,3.4191927782535814,0.6177954741221883,48.246093615129226,2.1515313476768587,0.076048,0.0037508420387960912,664.5549240274916,1.1685442411345697
558,300L_GN_2.0_6.0_25_225_trail_3\GS_28.347_GN_112_L_300_Trail_3_flip.png,3,300,28.34733547569204,112,3.4191927782535814,0.6177954741221883,48.246093615129226,2.1515313476768587,0.076048,0.0037508420387960912,664.5549240274916,1.1685442411345697
559,300L_GN_2.0_6.0_25_225_trail_3\GS_28.347_GN_112_L_300_Trail_3_mirror_flip.png,3,300,28.34733547569204,112,3.4191927782535814,0.6177954741221883,48.246093615129226,2.1515313476768587,0.076048,0.0037508420387960912,664.5549240274916,1.1685442411345697
560,300L_GN_2.0_6.0_25_225_trail_3\GS_27.501_GN_119_L_300_Trail_3_orig.png,3,300,27.50095491084634,119,3.650211461792339,0.3266041864206168,49.11308825741115,3.2045664717967006,0.0776,0.0049711769230233556,665.0618077366878,4.5263395201247185
561,300L_GN_2.0_6.0_25_225_trail_3\GS_27.501_GN_119_L_300_Trail_3_mirror.png,3,300,27.50095491084634,119,3.650211461792339,0.3266041864206168,49.11308825741115,3.2045664717967006,0.0776,0.0049711769230233556,665.0618077366878,4.5263395201247185
562,300L_GN_2.0_6.0_25_225_trail_3\GS_27.501_GN_119_L_300_Trail_3_flip.png,3,300,27.50095491084634,119,3.650211461792339,0.3266041864206168,49.11308825741115,3.2045664717967006,0.0776,0.0049711769230233556,665.0618077366878,4.5263395201247185
563,300L_GN_2.0_6.0_25_225_trail_3\GS_27.501_GN_119_L_300_Trail_3_mirror_flip.png,3,300,27.50095491084634,119,3.650211461792339,0.3266041864206168,49.11308825741115,3.2045664717967006,0.0776,0.0049711769230233556,665.0618077366878,4.5263395201247185
564,300L_GN_2.0_6.0_25_225_trail_3\GS_26.726_GN_126_L_300_Trail_3_orig.png,3,300,26.726124191242437,126,2.9972301201513765,0.30955886337074767,45.31131144875424,1.3173040858651923,0.07209600000000001,0.0019343691478102148,653.6441651664006,2.4101252898404706
565,300L_GN_2.0_6.0_25_225_trail_3\GS_26.726_GN_126_L_300_Trail_3_mirror.png,3,300,26.726124191242437,126,2.9972301201513765,0.30955886337074767,45.31131144875424,1.3173040858651923,0.07209600000000001,0.0019343691478102148,653.6441651664006,2.4101252898404706
566,300L_GN_2.0_6.0_25_225_trail_3\GS_26.726_GN_126_L_300_Trail_3_flip.png,3,300,26.726124191242437,126,2.9972301201513765,0.30955886337074767,45.31131144875424,1.3173040858651923,0.07209600000000001,0.0019343691478102148,653.6441651664006,2.4101252898404706
567,300L_GN_2.0_6.0_25_225_trail_3\GS_26.726_GN_126_L_300_Trail_3_mirror_flip.png,3,300,26.726124191242437,126,2.9972301201513765,0.30955886337074767,45.31131144875424,1.3173040858651923,0.07209600000000001,0.0019343691478102148,653.6441651664006,2.4101252898404706
568,300L_GN_2.0_6.0_25_225_trail_3\GS_26.112_GN_132_L_300_Trail_3_orig.png,3,300,26.111648393354677,132,3.7461445127036983,0.30736490924475246,48.56222232903718,2.6188255072799866,0.07821600000000001,0.003584079240195453,661.1373345647714,1.5409809922784827
569,300L_GN_2.0_6.0_25_225_trail_3\GS_26.112_GN_132_L_300_Trail_3_mirror.png,3,300,26.111648393354677,132,3.7461445127036983,0.30736490924475246,48.56222232903718,2.6188255072799866,0.07821600000000001,0.003584079240195453,661.1373345647714,1.5409809922784827
570,300L_GN_2.0_6.0_25_225_trail_3\GS_26.112_GN_132_L_300_Trail_3_flip.png,3,300,26.111648393354677,132,3.7461445127036983,0.30736490924475246,48.56222232903718,2.6188255072799866,0.07821600000000001,0.003584079240195453,661.1373345647714,1.5409809922784827
571,300L_GN_2.0_6.0_25_225_trail_3\GS_26.112_GN_132_L_300_Trail_3_mirror_flip.png,3,300,26.111648393354677,132,3.7461445127036983,0.30736490924475246,48.56222232903718,2.6188255072799866,0.07821600000000001,0.003584079240195453,661.1373345647714,1.5409809922784827
572,300L_GN_2.0_6.0_25_225_trail_3\GS_25.0_GN_144_L_300_Trail_3_orig.png,3,300,25.0,144,4.0199288698569555,0.6750065753932473,49.281004692834045,0.7029655664536107,0.07977800000000002,0.0008926679113757792,646.1916638952024,4.213504807505784
573,300L_GN_2.0_6.0_25_225_trail_3\GS_25.0_GN_144_L_300_Trail_3_mirror.png,3,300,25.0,144,4.0199288698569555,0.6750065753932473,49.281004692834045,0.7029655664536107,0.07977800000000002,0.0008926679113757792,646.1916638952024,4.213504807505784
